policy,K,eps,beta,answer_noise,rep_seed,episode_id,success,steps,questions_asked,regret,map_correct,episode_max_steps,failure_by_wrong_pick,failure_by_timeout,entropy_before_first_ask,entropy_after_first_ask,effective_goal_count_before,effective_goal_count_after,ig_of_first_asked_question
ask_or_act,4,0.05,2.0,0.0,3,3,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,3,4,True,2,0,0.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,3,5,True,11,1,2.5,True,14,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
ask_or_act,4,0.05,2.0,0.0,3,6,True,12,1,4.5,True,13,False,False,1.1451113123471686,0.33617901602631606,2.8876246079635837,1.1668418178763527,0.5592741436030843
ask_or_act,4,0.05,2.0,0.0,3,7,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,3,8,True,10,1,2.5,True,13,False,False,1.3862943611198866,0.34215074793350725,4.0,1.1617138908085693,0.8148999756628231
ask_or_act,4,0.05,2.0,0.0,3,9,True,4,1,1.5,True,8,False,False,1.1688497437243246,0.2432493666765054,3.10757197391393,1.1095346256491254,0.506256903135295
ask_or_act,4,0.05,2.0,0.0,3,10,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,3,11,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,3,12,True,7,1,3.5,True,9,False,False,1.3567965980725245,1.1226157390625122,3.7792426281169913,2.7044322389060134,0.3492537637497839
ask_or_act,4,0.05,2.0,0.0,3,13,True,10,1,1.5,True,14,False,False,1.1048487201722708,0.7538301451685664,3.00541397024445,2.052411646190415,0.5103159227508798
ask_or_act,4,0.05,2.0,0.0,3,14,True,12,1,2.5,True,15,False,False,1.3862943611198866,1.138977152634481,4.0,3.0521578582967916,0.4453210444778948
ask_or_act,4,0.05,2.0,0.0,3,15,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,3,16,True,4,1,1.5,True,8,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
ask_or_act,4,0.05,2.0,0.0,3,17,True,13,0,2.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,3,18,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085693,0.8148999756628231
ask_or_act,4,0.05,2.0,0.0,3,19,True,10,1,1.5,True,14,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
ask_or_act,4,0.05,2.0,0.0,4,0,True,12,0,0.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,1,True,7,0,3.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,2,True,7,1,1.5,True,11,False,False,1.1106961842144922,0.15835594359065808,2.8462704189564314,1.062459357448081,0.836230258307514
ask_or_act,4,0.05,2.0,0.0,4,3,True,12,1,1.5,True,16,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
ask_or_act,4,0.05,2.0,0.0,4,4,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,5,False,7,0,5.0,True,7,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,6,True,2,0,0.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,7,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,8,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,9,True,4,0,0.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,10,True,9,1,2.5,True,12,False,False,1.1222417635010513,0.9462737660135225,2.865820130360107,2.3730412676914674,0.3670625514708534
ask_or_act,4,0.05,2.0,0.0,4,11,True,9,1,1.5,True,13,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
ask_or_act,4,0.05,2.0,0.0,4,12,True,8,0,5.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,13,True,6,1,3.5,True,8,False,False,1.1451113123471686,0.9611291063048998,2.8876246079635837,2.396519348614597,0.3678610290947615
ask_or_act,4,0.05,2.0,0.0,4,14,True,7,1,3.5,True,9,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.5595527478096077
ask_or_act,4,0.05,2.0,0.0,4,15,True,8,1,1.5,True,12,False,False,1.335303169832927,1.0036009579250633,3.677289578536118,2.2099392497612733,0.3602753847535365
ask_or_act,4,0.05,2.0,0.0,4,16,False,8,1,5.5,True,8,False,True,1.3576167923440954,1.0740012286454512,3.766129135729499,2.57750104717568,0.36142566704079204
ask_or_act,4,0.05,2.0,0.0,4,17,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,18,True,15,0,4.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.05,2.0,0.0,4,19,False,12,1,5.5,True,12,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
never_ask,4,0.05,2.0,0.0,0,0,True,12,0,2.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,1,True,12,0,3.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,2,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,3,False,9,0,5.0,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,4,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,5,True,9,0,2.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,6,True,7,0,2.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,7,False,8,0,5.0,True,8,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,8,True,11,0,1.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,9,True,4,0,0.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,10,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,11,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,12,True,12,0,4.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,13,True,12,0,0.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,14,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,15,True,4,0,0.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,16,True,9,0,4.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,17,True,15,0,4.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,18,False,12,0,5.0,True,12,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,0,19,True,4,0,2.0,False,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,0,True,11,0,1.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,1,True,5,0,1.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,2,True,12,0,2.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,3,True,2,0,0.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,4,True,5,0,0.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,5,True,13,0,4.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,6,True,6,0,2.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,7,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,8,True,12,0,5.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,9,False,11,0,5.0,True,11,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,10,True,9,0,2.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,11,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,12,True,6,0,2.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,13,True,7,0,0.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,14,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,15,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,16,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,17,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,18,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,1,19,True,10,0,4.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,0,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,1,False,12,0,5.0,True,12,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,2,True,8,0,2.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,3,True,8,0,3.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,4,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,5,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,6,True,14,0,1.0,True,18,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,7,True,5,0,2.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,8,True,12,0,3.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,9,False,8,0,5.0,True,8,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,10,True,13,0,3.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,11,True,12,0,5.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,12,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,13,True,11,0,3.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,14,False,9,0,5.0,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,15,True,9,0,2.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,16,True,2,0,0.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,17,True,12,0,3.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,18,True,11,0,1.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,2,19,True,2,0,0.0,False,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,0,False,8,0,5.0,True,8,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,1,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,2,True,10,0,4.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,3,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,4,True,2,0,0.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,5,False,14,0,5.0,True,14,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,6,True,11,0,3.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,7,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,8,True,11,0,3.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,9,False,8,0,5.0,True,8,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,10,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,11,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,12,True,8,0,4.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,13,True,9,0,0.0,False,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,14,True,14,0,4.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,15,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,16,True,3,0,0.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,17,True,13,0,2.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,18,True,7,0,2.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,3,19,True,12,0,3.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,0,True,12,0,0.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,1,True,7,0,3.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,2,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,3,True,14,0,3.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,4,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,5,False,7,0,5.0,True,7,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,6,True,2,0,0.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,7,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,8,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,9,True,4,0,0.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,10,False,12,0,5.0,True,12,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,11,True,10,0,2.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,12,True,8,0,5.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,13,False,8,0,5.0,False,8,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,14,True,6,0,2.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,15,True,7,0,0.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,16,False,8,0,5.0,True,8,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,17,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,18,True,15,0,4.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.05,2.0,0.0,4,19,True,7,0,0.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,0,True,15,3,6.5,True,15,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.8148999756628232
always_ask,4,0.05,2.0,0.0,0,1,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085693,0.4453210444778948
always_ask,4,0.05,2.0,0.0,0,2,True,13,3,5.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,3,False,9,3,6.5,True,9,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,0,4,True,13,3,5.5,True,14,False,False,1.3862943611198866,1.0419792764029734,4.0,2.492307692307692,0.3098835762452221
always_ask,4,0.05,2.0,0.0,0,5,True,10,3,4.5,False,12,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,0,6,False,10,3,6.5,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,7,True,6,3,4.5,True,8,False,False,1.3862943611198866,0.8369882167858318,4.0,1.7142857142857142,0.2857813286634452
always_ask,4,0.05,2.0,0.0,0,8,True,14,3,5.5,True,15,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.5595527478096077
always_ask,4,0.05,2.0,0.0,0,9,True,9,3,6.5,True,9,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.8148999756628232
always_ask,4,0.05,2.0,0.0,0,10,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,11,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.138977152634481,4.0,3.0521578582967916,0.445321044477895
always_ask,4,0.05,2.0,0.0,0,12,True,13,3,6.5,True,13,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,0,13,True,15,3,4.5,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,14,True,11,3,5.5,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,15,False,9,3,6.5,False,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,16,True,8,3,4.5,True,10,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,0,17,True,16,3,6.5,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,18,True,11,3,5.5,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,0,19,True,5,3,4.5,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,0,True,14,3,5.5,True,15,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
always_ask,4,0.05,2.0,0.0,1,1,True,8,3,5.5,True,9,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
always_ask,4,0.05,2.0,0.0,1,2,True,15,3,6.5,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,3,True,5,3,4.5,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,4,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085693,0.8148999756628231
always_ask,4,0.05,2.0,0.0,1,5,False,14,3,6.5,True,14,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,1,6,True,7,3,4.5,True,9,False,False,1.3862943611198866,1.2226119448555544,4.0,3.238341968911917,0.23999956778959275
always_ask,4,0.05,2.0,0.0,1,7,True,13,3,5.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,8,True,11,3,5.5,True,12,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.8148999756628232
always_ask,4,0.05,2.0,0.0,1,9,False,11,3,6.5,True,11,False,True,1.3862943611198866,0.8855741515766677,4.0,1.8059701492537312,0.43033790337138134
always_ask,4,0.05,2.0,0.0,1,10,False,12,3,6.5,True,12,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,1,11,True,15,3,5.5,True,16,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,1,12,True,5,1,1.5,True,9,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085693,0.4453210444778948
always_ask,4,0.05,2.0,0.0,1,13,True,10,3,4.5,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,14,True,13,3,4.5,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,15,True,12,3,5.5,True,13,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.8148999756628231
always_ask,4,0.05,2.0,0.0,1,16,True,11,1,1.5,True,15,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085693,0.8148999756628231
always_ask,4,0.05,2.0,0.0,1,17,True,11,3,5.5,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,18,False,11,3,6.5,True,11,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,1,19,True,9,3,4.5,True,11,False,False,1.3862943611198866,0.8369882167858319,4.0,1.7142857142857142,0.2857813286634452
always_ask,4,0.05,2.0,0.0,2,0,False,10,3,6.5,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,2,1,False,12,3,6.5,True,12,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
always_ask,4,0.05,2.0,0.0,2,2,False,11,3,6.5,True,11,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
always_ask,4,0.05,2.0,0.0,2,3,False,10,3,6.5,True,10,False,True,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
always_ask,4,0.05,2.0,0.0,2,4,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
