policy,K,answer_noise,principal_eps,assistant_eps,principal_beta,assistant_beta,rep_seed,episode_id,success,steps,questions_asked,regret,map_correct,episode_max_steps,failure_by_wrong_pick,failure_by_timeout,entropy_before_first_ask,entropy_after_first_ask,effective_goal_count_before,effective_goal_count_after,ig_of_first_asked_question
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,1,True,7,1,3.5,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,2,True,11,2,3.0,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,3,True,7,2,3.0,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,4,True,12,1,2.5,True,15,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,5,True,13,2,5.0,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,6,True,11,1,2.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,7,True,10,1,1.5,True,14,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,8,True,11,2,4.0,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,9,True,15,1,3.5,True,17,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,10,True,7,1,1.5,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,11,True,10,2,3.0,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,12,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,13,True,8,1,1.5,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,14,True,8,2,3.0,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,15,True,5,2,3.0,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,16,True,8,2,3.0,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,17,True,7,1,5.5,True,7,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,18,True,10,1,1.5,True,14,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,19,True,8,1,4.5,True,9,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,0,True,8,1,1.5,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,1,True,15,2,4.0,True,17,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,2,True,5,2,3.0,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,3,False,8,1,5.5,True,8,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,4,True,13,2,4.0,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,5,False,12,1,5.5,True,12,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,6,True,6,1,1.5,True,10,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,7,True,4,1,1.5,True,8,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,8,True,8,1,4.5,True,9,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,9,True,5,2,3.0,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,10,True,7,1,1.5,True,11,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,11,False,8,1,5.5,True,8,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,12,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,13,True,9,1,1.5,True,13,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,14,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,15,True,14,1,3.5,True,16,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,16,True,7,1,4.5,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,17,True,4,1,1.5,True,8,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,18,True,7,1,1.5,True,11,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,19,True,8,2,3.0,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,0,True,9,1,2.5,True,12,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,1,True,3,1,1.5,True,7,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,2,True,14,1,4.5,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,3,True,6,2,3.0,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,4,False,10,1,5.5,True,10,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,5,True,8,2,3.0,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,6,False,9,1,5.5,True,9,False,True,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,7,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,8,True,11,1,1.5,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,9,False,7,1,5.5,True,7,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,10,True,10,1,1.5,True,14,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,11,True,5,2,3.0,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,12,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,13,True,5,1,1.5,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,14,True,8,1,4.5,True,9,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,15,True,13,2,3.0,True,16,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,16,True,10,1,2.5,True,13,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,17,True,9,1,1.5,False,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,18,True,6,1,2.5,True,9,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,19,True,11,1,3.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,0,True,14,2,5.0,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,1,True,11,2,3.0,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,2,True,12,2,4.0,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,3,False,9,1,5.5,True,9,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,4,True,12,2,4.0,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,5,True,8,1,1.5,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,6,True,9,2,5.0,True,10,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,7,True,4,1,1.5,True,8,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,8,True,13,2,4.0,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,9,True,6,2,3.0,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,10,True,10,1,1.5,True,14,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,11,True,10,1,1.5,True,14,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,12,True,11,1,3.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,13,True,13,1,1.5,True,17,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,14,True,9,1,2.5,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,15,True,5,1,1.5,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,16,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,17,True,14,1,3.5,True,16,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,18,True,9,2,3.0,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,4,19,True,3,1,1.5,True,7,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,0,True,5,1,1.5,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,1,True,13,1,2.5,True,16,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,2,True,9,1,1.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,3,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,4,True,16,1,3.5,True,18,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,5,True,4,1,1.5,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,6,False,8,1,5.5,True,8,False,True,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,7,True,11,1,5.5,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,8,True,8,1,1.5,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,9,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,10,True,3,1,1.5,True,7,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,11,False,10,1,5.5,True,10,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,12,True,11,1,1.5,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,13,False,8,1,5.5,True,8,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,14,True,12,1,4.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,15,False,11,1,5.5,True,11,False,True,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,16,True,9,1,1.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,17,False,10,1,5.5,True,10,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,18,True,9,1,1.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,0,19,True,7,1,2.5,True,10,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,0,True,16,1,5.5,True,16,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,1,True,7,1,3.5,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,2,True,14,1,5.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,3,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,4,True,12,1,2.5,True,15,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,5,False,14,1,5.5,True,14,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,6,True,11,1,2.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,7,True,10,1,1.5,True,14,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,8,True,10,1,2.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,9,True,15,1,3.5,True,17,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,10,True,7,1,1.5,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,11,True,11,1,3.5,True,13,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,12,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,13,True,8,1,1.5,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,14,True,11,1,5.5,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,15,True,8,1,5.5,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,16,True,7,1,1.5,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,17,True,7,1,5.5,True,7,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,18,True,10,1,1.5,True,14,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,1,19,True,8,1,4.5,True,9,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,0,True,8,1,1.5,True,12,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,1,True,14,1,2.5,True,17,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,2,True,4,1,1.5,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,3,False,8,1,5.5,True,8,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,4,True,12,1,2.5,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,5,False,12,1,5.5,True,12,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,6,True,6,1,1.5,True,10,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,7,True,4,1,1.5,True,8,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,8,True,8,1,4.5,True,9,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,9,False,8,1,5.5,True,8,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,10,True,7,1,1.5,True,11,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,11,False,8,1,5.5,True,8,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,12,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,13,True,9,1,1.5,True,13,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,14,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,15,True,14,1,3.5,True,16,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,16,True,7,1,4.5,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,17,True,4,1,1.5,True,8,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,18,True,7,1,1.5,True,11,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,2,19,True,7,1,1.5,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,0,True,9,1,2.5,True,12,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,1,True,3,1,1.5,True,7,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,2,True,14,1,4.5,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,3,True,5,1,1.5,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,4,False,10,1,5.5,True,10,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,5,True,7,1,1.5,True,11,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,6,False,9,1,5.5,True,9,False,True,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,7,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,8,True,11,1,1.5,True,15,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,9,False,7,1,5.5,True,7,False,True,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,10,True,10,1,1.5,True,14,False,False,1.3862943611198866,-1.110223024625156e-15,4.0,1.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,11,True,8,1,5.5,True,8,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,12,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,13,True,5,1,1.5,True,9,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,1.0397207708399179
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,14,True,8,1,4.5,True,9,False,False,1.3862943611198866,1.0986122886681067,4.0,3.0,0.5623351446188084
easy_info_gain_ask,4,0.0,0.05,0.05,2.0,2.0,3,15,True,12,1,1.5,True,16,False,False,1.3862943611198866,0.6931471805599433,4.0,2.0,0.6931471805599453
